,Genre,Id,Popularity,Is_Exp,Name,Artist,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature
2357,classical,5gf3VGTQdxe1mPgP6IBwWJ,40,False,"An der schönen blauen Donau, Op.314",Johann Strauss II,0.22699999999999998,0.151,2,-17.74,1,0.0348,0.951,0.8190000000000001,0.40299999999999997,0.113,100.016,4
2358,classical,4bNA3GC1mRWmLcstK5ItjC,35,False,"Tannhäuser, WWV 70: Overture",Richard Wagner,0.0871,0.187,4,-16.368,1,0.0387,0.9109999999999999,0.882,0.153,0.0552,75.507,4
2359,classical,2Ka83rJxXeZAls9j2ppmUI,34,False,"Piano Trio No.7 in B Flat, Op.97 ""Archduke"": 3. Andante cantabile, ma però con moto - Poco più adagio",Ludwig van Beethoven,0.222,0.0171,2,-28.203000000000003,1,0.0421,0.981,0.496,0.0856,0.0841,65.252,4
2360,classical,21GgDK5XhuAyUoenrKeTey,36,False,La Wally (1997 Digital Remaster): Ebben?...Ne andrò lontana,Maria Callas,0.11900000000000001,0.153,0,-11.845,1,0.0484,0.98,0.0607,0.133,0.0377,70.712,3
2361,classical,5Aa3InQJHLUtSvTDtXXMsW,36,False,"Le Carnaval des Animaux, R. 125: 13. Le Cygne",Camille Saint-Saëns,0.16699999999999998,0.0212,7,-31.693,1,0.0437,0.992,0.902,0.0711,0.0418,130.39600000000002,4
2362,classical,3sWbPGkJwBEB7JFgFzMPci,52,False,"Suite bergamasque, L. 75: No. 3, Clair de lune (Arr. L. Caillet for Orchestra)",Claude Debussy,0.0934,0.037000000000000005,1,-26.090999999999998,1,0.0412,0.915,0.972,0.0827,0.0364,164.68,4
2363,classical,73BwE1YaAy962fLJiueEPB,35,False,"Turandot, Act III: ""Nessun dorma""",Giacomo Puccini,0.16399999999999998,0.298,2,-8.74,1,0.0354,0.873,3.289999999999999e-05,0.13699999999999998,0.136,77.535,4
2364,classical,5uDcTcPNVo1HPerNu6ghhL,37,False,Cavalleria Rusticana: Intermezzo (Raging Bull),Pietro Mascagni,0.0869,0.0445,5,-23.156,1,0.0427,0.831,0.927,0.109,0.0351,77.661,4
2365,classical,1ChvXhm9HA2bwtYuwTx2ZM,3,False,Adagio,Arcangelo Corelli,0.16699999999999998,0.0566,3,-24.655,1,0.0455,0.912,0.9520000000000001,0.115,0.0845,128.789,4
2366,classical,0XPRVDPheCqOxrnhYdrLT8,34,False,"Deh, vieni alla finestra",Dawid Kimberg,0.336,0.0238,2,-33.71,1,0.0447,0.992,0.927,0.0798,0.47200000000000003,69.029,4
2367,classical,1IhPdKNRYpN745LTBXE7Ng,35,False,"Busoni/Bach, J.S.: ""Ich ruf zu Dir, Herr Jesu Christ"", BWV 639",Ferruccio Busoni,0.486,0.0277,5,-28.75,0,0.0501,0.996,0.922,0.121,0.245,65.642,4
2368,classical,3szUg4bG6SfY2YQVO6ettf,33,False,"String Quintet in C, D.956: 2. Adagio",Franz Schubert,0.115,0.0594,11,-23.485,1,0.0443,0.946,0.633,0.12300000000000001,0.0368,80.069,5
2369,classical,4q1ZdfNAC0gOAQSOj65ux0,34,False,Silouans Song,Arvo Pärt,0.126,0.0966,5,-19.206,0,0.0413,0.905,0.605,0.0951,0.035,82.311,4
2370,classical,4wfQloMIfnbW205v8fh3nC,35,False,"Impromptu No. 3 in G-Flat Major, Op.90, D 899",Clare Hammond,0.17,0.0184,6,-28.491,1,0.0356,0.9940000000000001,0.9129999999999999,0.0994,0.0627,174.69400000000002,3
2371,classical,6UXdpxKebkZYtS9X8HY2QS,34,False,"Nocturne in E-Flat Major, Op. 9, No. 2",Daniela Jakubowicz,0.488,0.0892,10,-23.461,1,0.0591,0.9470000000000001,0.88,0.126,0.0787,134.17700000000002,4
2372,classical,1XMnmZMaiepmwNQv9lNXZx,33,False,Piano Concerto No. 2 in F minor Op. 21: II. Larghetto,Frédéric Chopin,0.179,0.0545,8,-23.95,1,0.0424,0.988,0.922,0.11,0.0399,76.839,3
2373,classical,2qfEeaErLJNO6OKZSdXfsh,33,False,Pärt: Fratres,Arvo Pärt,0.304,0.0188,2,-28.718000000000004,1,0.0492,0.961,0.00292,0.0941,0.0345,63.228,4
2374,classical,1yAvn8CD3gA8qyP6ZWwzdu,38,False,Romance-Larghetto,Frédéric Chopin,0.272,0.0723,4,-22.728,1,0.035,0.9890000000000001,0.934,0.0619,0.0589,84.90799999999999,4
2375,classical,5aME3xBO6g6nfBXThdtJwD,42,False,Firebird Suite - 1919 Version,Igor Stravinsky,0.16,0.0669,1,-19.08,0,0.0391,0.621,0.653,0.147,0.0856,79.487,3
2376,classical,7jmaYAqOm1jV782F84HeDI,34,False,Concerto For Clarinet & String Orchestra,Benny Goodman,0.0885,0.174,2,-12.919,0,0.0379,0.92,0.807,0.0918,0.0361,85.316,3
2377,classical,5Bs1ug0oZH9hdLvMNwUU5t,35,False,"Harpsichord Concerto No. 5 in F Minor, BWV 1056: II. Largo",Johann Sebastian Bach,0.502,0.009179999999999999,5,-32.472,0,0.0435,0.988,0.88,0.0977,0.287,118.523,4
2378,classical,3uNh1Oi6y56ymIGQqvokLK,40,False,Symphony No. 5 in C-Sharp Minor: IV. Adagietto: Sehr langsam,Gustav Mahler,0.115,0.0387,5,-23.985,1,0.0454,0.925,0.88,0.0721,0.0326,79.559,3
2379,classical,0mFQC6h7YauT4SWzUAxTSK,24,False,Harmonielehre: Part III Meister Eckhardt and Quackie,John Adams,0.183,0.12,4,-21.256999999999998,0,0.0392,0.907,0.755,0.22899999999999998,0.033,76.907,4
2380,classical,63ZSow0dnUhOr175IbNZa2,43,False,"Die Walküre, WWV 86B - Concert version / Dritter Aufzug: The Ride of the Valkyres",Richard Wagner,0.237,0.364,7,-13.700999999999999,1,0.0363,0.929,0.946,0.157,0.151,93.57799999999999,3
2381,classical,22QDTO46bo3W6pJ7AZhHmS,38,False,Symphony No. 3: Passacaglia - Allegro moderato,Krzysztof Penderecki,0.121,0.0109,7,-17.81,1,0.0438,0.9570000000000001,0.75,0.11,0.0373,69.39,4
2382,classical,5FZJhk1rz6MPOKwM7SFLp4,41,False,"Klavierkonzert Nr. 21 C-Dur, K. 467, ""Elvira Madigan"": 2. Andante (Elvira Madigan): II. Andante",Wolfgang Amadeus Mozart,0.255,0.0342,5,-28.614,1,0.0369,0.976,0.927,0.0954,0.10300000000000001,125.934,4
2383,classical,6pdG1mJfMjVlMQXSUq1fJF,51,False,Unus mundus,Joep Beving,0.40399999999999997,0.0731,5,-25.041999999999998,1,0.0321,0.9840000000000001,0.953,0.10400000000000001,0.0566,107.382,1
2384,classical,7EF5cPm1zN8Jvy4FvcQOee,61,False,Seven Days Walking / Day 2: Birdsong,Ludovico Einaudi,0.405,0.10099999999999999,9,-21.480999999999998,0,0.0514,0.9740000000000001,0.924,0.0929,0.0467,130.11700000000002,3
2385,classical,6NtpDQounqLQOrZsXo9oHt,50,False,The Swimmer,Phil France,0.503,0.0738,11,-18.029,1,0.0394,0.777,0.95,0.11199999999999999,0.13699999999999998,119.939,4
2386,classical,5JvrByzyTI9lfwHWunaXkx,43,False,Études: No. 5,Philip Glass,0.32299999999999995,0.000528,5,-41.823,0,0.0449,0.981,0.92,0.0993,0.0478,71.23100000000001,4
2387,classical,3ODEuZjfxec5fYnzVhxANv,70,False,Plus tôt,Alexandra Streliski,0.335,0.154,2,-20.918000000000003,1,0.0417,0.9640000000000001,0.9179999999999999,0.106,0.18600000000000003,133.951,1
2388,classical,7MuStWT5QPoc6NzFR40oST,59,False,Matches - Day 1,Ludovico Einaudi,0.336,0.00203,0,-29.253,1,0.0586,0.99,0.9359999999999999,0.105,0.23,61.651,3
2389,classical,7pBud054VWrJpGh5shRSsB,48,False,Veiled Grey,Christian Löffler,0.617,0.314,7,-13.203,1,0.0301,0.41200000000000003,0.9329999999999999,0.14400000000000002,0.0387,113.01799999999999,4
2390,classical,2SiUDrcdc9iewegA0TmH6s,66,False,A Time of Wonder,Alexis Ffrench,0.29,0.191,4,-19.107,0,0.0377,0.99,0.8909999999999999,0.10099999999999999,0.21899999999999997,165.53599999999997,3
2391,classical,5wakd1HmmslRhTcQMee8Mw,42,False,A New Error,Gernot Bronsert,0.11699999999999999,0.3,9,-20.816999999999997,0,0.0408,0.966,0.8690000000000001,0.0646,0.0332,93.976,4
2392,classical,4mBLb2vcS1B8gCoWZPqybS,44,False,Help,Andy Gbormittah,0.451,0.14300000000000002,8,-25.761999999999997,1,0.07400000000000001,0.991,0.927,0.107,0.182,114.721,4
2393,classical,1e3JUGxqyfe94XBFnWdP11,71,False,Talisman Stallion,Bela Nemeth,0.456,0.024,5,-22.89,1,0.0467,0.995,0.956,0.11199999999999999,0.22,135.274,4
2394,classical,7vMYlYEwHJzoty4G6rk1Sy,46,False,Diamond Music,Tim Neumark,0.321,0.34700000000000003,2,-17.244,0,0.0443,0.972,0.894,0.0559,0.0521,150.40200000000002,4
2395,classical,6BjAF110FvR7r3j7vhmdKW,53,False,By Night,Sophie Hutchings,0.321,0.2,10,-16.965,1,0.0346,0.978,0.9,0.11599999999999999,0.0426,101.583,3
2396,classical,0YPagAr3GhXlRX06E4nUcw,52,False,Tomorrow's Song,Ólafur Arnalds,0.43700000000000006,0.0463,0,-25.928,1,0.0369,0.988,0.917,0.0845,0.139,140.47799999999998,4
2397,classical,5yW0cUKz80Tk1hvUzgfZrl,41,False,Spring Nocturne,Angus MacRae,0.273,0.221,7,-18.695999999999998,0,0.0389,0.875,0.879,0.0978,0.0358,115.542,4
2398,classical,3FstZWj7DvbyvBMeY7bxRF,50,False,Prelude,Joep Beving,0.32299999999999995,0.133,6,-25.741999999999997,1,0.0339,0.932,0.9209999999999999,0.11800000000000001,0.0356,100.387,3
2399,classical,18qOfVtrpzHRa2qyoypG8K,31,False,End Credits,Harry Escott,0.39899999999999997,0.00274,7,-32.314,0,0.0801,0.996,0.8909999999999999,0.0931,0.228,123.36,4
2400,classical,5ORVPAW9qH2uLRCVDlyiJ8,39,False,In The House,Vince Pope,0.124,0.009009999999999999,5,-26.348000000000003,1,0.0457,0.9740000000000001,0.9420000000000001,0.138,0.0376,71.95,3
2401,classical,346d2tSxhrRUpL4bp4xn2b,49,False,Re,Nils Frahm,0.45799999999999996,0.0743,6,-24.145,0,0.0532,0.993,0.91,0.10300000000000001,0.23199999999999998,108.93,3
2402,classical,7bk77De90rnbFK4OwvfxMJ,41,False,Through Shadows,Angus MacRae,0.374,0.361,1,-16.015,0,0.0454,0.929,0.871,0.10400000000000001,0.0665,134.658,3
2403,classical,3BfKUxdpnG24qXFYX2e5XU,57,False,Soffia la notte,Fabrizio Paterlini,0.302,0.405,4,-16.077,0,0.0388,0.978,0.927,0.124,0.213,110.259,4
2404,classical,2OT0D7g8Y0CotmE5DYcbvy,47,False,Grey Light,Francesco Tristano,0.387,0.0225,7,-20.961,0,0.0569,0.976,0.9079999999999999,0.0912,0.11900000000000001,119.53200000000001,4
2405,classical,205J10EOIrtKquOpkR1goj,60,False,Alpine Sketch,Christian Löffler,0.213,0.00727,1,-31.385,1,0.0418,0.973,0.894,0.11199999999999999,0.31,98.465,4
2406,classical,1IhBldcEe8zQVc1XlmsmXU,54,False,Two Steps Too Often Aside (Early Variation I),Stray Ghost,0.354,0.0048200000000000005,9,-28.118000000000002,0,0.0542,0.993,0.9329999999999999,0.0904,0.183,66.553,4
2407,classical,4usTAQjK2gV81nIxkyoniQ,39,False,Papillon,Johannes Motschmann,0.195,0.191,1,-25.408,0,0.0338,0.929,0.8640000000000001,0.121,0.1,67.969,4
2408,classical,5LNzzIp9Gnd7YYILtEIIe5,33,False,Feathers,Poppy Ackroyd,0.33299999999999996,0.11599999999999999,10,-20.683000000000003,0,0.036000000000000004,0.976,0.97,0.11900000000000001,0.0409,95.087,4
2409,classical,2VX0Cv5YNRzWHhY7WOS9sy,58,False,Fox Tracks - Day 1,Ludovico Einaudi,0.253,0.114,7,-21.281,1,0.0421,0.955,0.9440000000000001,0.11,0.0386,124.965,1
2410,classical,2w4ZMrjKRbT2DxRQ6TOKw0,43,False,In,Annelie,0.366,0.0174,5,-26.726999999999997,0,0.0407,0.9940000000000001,0.9079999999999999,0.111,0.166,103.855,4
2411,classical,6gZcRVPO7nK7OWxVRnUtzg,44,False,432,Joep Beving,0.107,0.10800000000000001,0,-25.875,0,0.0387,0.9840000000000001,0.8140000000000001,0.127,0.0551,74.655,4
2412,classical,1LQsAMbRfl2644biYjwHhz,69,False,Sway,Józef Gatysik,0.353,0.017,5,-27.471,1,0.0516,0.993,0.892,0.10800000000000001,0.24,101.389,3
2413,classical,50kFaiReFNK2erry20ksdq,68,False,Because This Must Be,Nils Frahm,0.235,0.0729,0,-24.754,0,0.0412,0.995,0.8740000000000001,0.14,0.0683,132.74,3
2414,classical,25zykbJGBYXYjnq5VyhO3N,66,False,Ambre,Nils Frahm,0.409,0.0523,1,-25.613000000000003,1,0.0343,0.993,0.943,0.11699999999999999,0.344,145.833,3
2415,classical,3guxwqIaamTCMA0rXL5uKj,63,False,Arctic Tern,Aaron Lansing,0.134,0.00458,8,-33.929,0,0.0464,0.9940000000000001,0.9229999999999999,0.092,0.0863,175.166,4
2416,classical,37VCPePaHSM2GxHWEt6ffp,46,False,Fly,Florian Christl,0.5489999999999999,0.124,9,-16.713,0,0.032,0.981,0.927,0.109,0.0798,79.906,4
2417,classical,76mdVhzxN1eciTzxqkZYQ3,30,False,Innocence - From „Free The Mind” Soundtrack,Jóhann Jóhannsson,0.48100000000000004,0.205,3,-22.023000000000003,1,0.0424,0.9940000000000001,0.935,0.11599999999999999,0.0396,112.26100000000001,3
2418,classical,7eTDwpm5XKKssoMhMbo67y,64,False,Home,Dustin O'Halloran,0.327,0.0733,9,-20.666999999999998,0,0.04,0.946,0.9129999999999999,0.33899999999999997,0.0384,137.139,4
2419,classical,2Sd7KgjJDMc7vhDe64nBpi,57,False,Branch,Keith Kenniff,0.44299999999999995,0.17800000000000002,0,-15.435,1,0.0306,0.9740000000000001,0.937,0.11199999999999999,0.165,140.42600000000002,4
2420,classical,7p1k4L6mBsddno0fh5kJtE,65,False,In The Morning I'll Be With You,Hior Chronik,0.361,0.00511,9,-34.602,0,0.07400000000000001,0.996,0.951,0.107,0.183,68.541,4
2421,classical,1YhRsh9PMKaDXXKoWUzqTQ,61,False,Time,Poppy Ackroyd,0.18600000000000003,0.0615,3,-23.325,1,0.0398,0.992,0.86,0.10099999999999999,0.068,177.192,4
2422,classical,53vH1IBC1SNk7ulygskodN,38,False,Circles,Matteo Myderwyk,0.244,0.14300000000000002,3,-14.776,0,0.0402,0.982,0.872,0.18899999999999997,0.037000000000000005,73.78,4
2423,classical,1MpYn4SRvQzY77J2uvqXrN,37,False,My First Piano,Malakoff Kowalski,0.49,0.0134,0,-27.075,1,0.0489,0.995,0.958,0.0781,0.22399999999999998,110.632,4
2424,classical,76udWILGD4DXAPcaQ1Pzd9,43,False,Forgotten,Jakob Lindhagen,0.25,0.0616,10,-22.011,0,0.0582,0.995,0.905,0.1,0.0853,160.378,4
2425,classical,5BRfucuiAf5IYRbwBYBYPZ,67,False,Ab Ovo,Joep Beving,0.39299999999999996,0.0429,9,-25.726999999999997,0,0.0341,0.992,0.925,0.0821,0.0394,135.405,4
2426,classical,55V1T1cUIWJYJPI77asAat,41,False,Hurricane,Slow Meadow,0.11699999999999999,0.264,2,-13.967,1,0.0377,0.833,0.9359999999999999,0.0762,0.0696,79.146,4
2427,classical,44rpvXgWhgUWmLUH12Nu58,64,False,Anona,Otto Totland,0.297,0.0437,7,-29.66,1,0.0397,0.995,0.9590000000000001,0.0814,0.3,147.187,4
2428,classical,6zYHwIlDPraiG9UTg4y0oe,64,False,Eyes Closed And Traveling,Peter Broderick,0.41700000000000004,0.102,6,-21.011,1,0.0415,0.982,0.7859999999999999,0.0905,0.0397,84.23299999999999,4
2429,classical,3aLof1zmaQ0GLcAc9YQ3Fq,66,False,Nuvole bianche,Ludovico Einaudi,0.177,0.06,8,-25.377,1,0.0574,0.956,0.848,0.10300000000000001,0.0499,136.248,1
2430,classical,16Xl9H3ITIZFIYP5feQ9Sm,42,False,By the Deep Sea,Federico Albanese,0.541,0.21,5,-22.624000000000002,0,0.0373,0.885,0.868,0.0876,0.0461,119.916,4
2431,classical,16FZrcsuEWnHRUeIvj9d0z,57,False,Northern Lights,Lights & Motion,0.139,0.11900000000000001,1,-20.109,1,0.0417,0.956,0.915,0.10400000000000001,0.0408,61.599,4
2432,classical,0dVOO1yFYNeWjsrIdWi9u7,42,False,DNA,Akira Kosemura,0.523,0.268,2,-17.405,1,0.0362,0.991,0.8909999999999999,0.085,0.731,152.236,3
2433,classical,38h04IEYxXzZP6A2AmFCwJ,38,False,Vater,Alice Baldwin,0.309,0.0106,11,-30.678,0,0.0587,0.992,0.956,0.0766,0.0454,71.998,4
2434,classical,0UzuFr9nuq1isEm0AEVONq,36,False,Afterwards,Jakob Lindhagen,0.17,0.159,9,-16.602999999999998,0,0.0386,0.96,0.9309999999999999,0.0652,0.138,93.70100000000001,4
2435,classical,3mZg4qv8X55kolcHiQw2hy,37,False,Lately (Interlude),City Fidelia,0.5,0.0453,0,-25.425,1,0.0427,0.9940000000000001,0.943,0.445,0.0683,132.084,4
2436,classical,2wlbSliKIPyvsLJUJ62pDH,37,False,Hommage,Martin Jacoby,0.33299999999999996,0.00491,8,-27.253,0,0.0494,0.986,0.856,0.111,0.0665,127.01700000000001,3
2437,classical,5XBCSCYNYm7xL6x3MytOf6,37,False,blind,Jean-Michel Blais,0.507,0.35,4,-21.21,0,0.0354,0.9520000000000001,0.894,0.11,0.0372,120.01799999999999,4
2438,classical,2pr6us08iPNzIex5q6fMvI,57,False,Together We Will Live Forever,Clint Mansell,0.483,0.0176,7,-25.500999999999998,0,0.052000000000000005,0.9940000000000001,0.9279999999999999,0.0912,0.2,76.384,4
2439,classical,5su3HmfnFlFVwnR7Ap2tkU,38,False,Ecartele: Less than a Year,Damian Marhulets,0.573,0.14400000000000002,2,-21.355,0,0.0389,0.9520000000000001,0.841,0.166,0.25,120.00399999999999,4
2440,classical,1Cqq7b49O5gidpnfnORP5f,66,False,Fractions,Gabriel Parker,0.382,0.11800000000000001,5,-18.057000000000002,0,0.0336,0.995,0.9540000000000001,0.11,0.38299999999999995,144.845,4
2441,classical,2MZSXhq4XDJWu6coGoXX1V,70,False,Avril 14th,Aphex Twin,0.5579999999999999,0.0259,8,-30.016,1,0.0458,0.996,0.871,0.0969,0.37,157.811,4
2442,classical,3aEoeum6W7Tx8N6HZpSr4z,42,False,Overnight,Chilly Gonzales,0.39,0.0246,7,-25.253,0,0.0462,0.991,0.9,0.11599999999999999,0.187,79.10600000000001,4
2443,classical,0mjAls2S5SU2oBc6uXk92R,40,False,The Radiant City,Jóhann Jóhannsson,0.364,0.128,5,-20.729,0,0.0484,0.971,0.878,0.109,0.0797,76.773,4
2444,classical,6avLwPGZvr93PaxBARH5dA,45,False,Vague / E la nave va,Anouar Brahem,0.304,0.0587,0,-18.838,0,0.0396,0.9890000000000001,0.797,0.09300000000000001,0.0771,186.169,3
2445,classical,3ESsjKqrj3M79I8sSZieK3,59,False,aisatsana [102],Aphex Twin,0.27699999999999997,0.01,4,-32.893,0,0.0359,0.98,0.848,0.131,0.0353,102.397,4
2446,classical,7gqrKnCC8mlbC6MVFd3JXa,34,False,Música Callada - Book 1: 1. Angelico,Federico Mompou,0.449,0.00193,9,-41.28,0,0.0706,0.995,0.9209999999999999,0.078,0.46299999999999997,71.279,4
2447,classical,0NVsz5lExNqzVDznhdPlU8,62,False,Doria - Island Songs VII,Ólafur Arnalds,0.20800000000000002,0.134,3,-18.42,1,0.0337,0.992,0.934,0.132,0.126,170.24099999999999,4
2448,classical,5Qvf6krdxfAGtC3TNgIBgB,36,False,Spin Bird - 1,Kate Moore,0.111,0.0272,7,-37.399,1,0.057999999999999996,0.9940000000000001,0.917,0.0705,0.0275,140.07,4
2449,classical,1YRmo4O2XAsirKv3ANYZGg,39,False,Breaking Down,Clem Leek,0.48100000000000004,0.0779,2,-21.361,0,0.0539,0.993,0.888,0.183,0.132,115.897,4
2450,classical,6GKQ8BYoRJxlE4cJJf4xw7,37,False,Attesa,Balmorhea,0.312,0.381,10,-10.415,0,0.0359,0.986,0.951,0.38299999999999995,0.0555,121.189,4
2451,classical,4CGeszUFauczNLZDBYXN1v,39,False,Bookmarks,Richard Luke,0.534,0.0674,2,-17.188,0,0.0678,0.991,0.9059999999999999,0.138,0.285,134.839,4
2452,classical,6uQaPMGHgvqYG3Jb2VlKqG,40,False,Fragile,Hauschka,0.46799999999999997,0.009640000000000001,2,-28.836,0,0.0587,0.971,0.9570000000000001,0.09699999999999999,0.247,131.292,4
2453,classical,0x28QnRlwHEiiHRC6fv5TE,37,False,"Préludes / Book 1, L. 117: 1. Danseuses de Delphes",Claude Debussy,0.49,0.00229,5,-30.254,1,0.26,0.9940000000000001,0.9229999999999999,0.0903,0.0816,73.082,4
2454,classical,7InMNuydt9G6D9yKQRdH2G,45,False,Passions,Rachel Currea,0.19899999999999998,0.092,1,-20.659000000000002,1,0.0377,0.992,0.92,0.114,0.0901,76.97,4
2455,classical,5YZ1S9UfTHUxuIF3eTIGGf,51,False,Abandon Window,Jon Hopkins,0.16899999999999998,0.187,6,-25.116,1,0.0484,0.82,0.804,0.0974,0.136,127.61399999999999,4
2456,classical,384eYyOynND7na6uO4Bi5T,33,False,Day By Night,Matteo Myderwyk,0.39799999999999996,0.0166,0,-23.064,0,0.0582,0.995,0.8079999999999999,0.17300000000000001,0.17600000000000002,99.325,4
2457,classical,0OrDs5db6bABQvKs7JowoK,27,False,Modul 29_14,Nik Bärtsch,0.382,0.433,6,-18.086,1,0.102,0.304,0.639,0.131,0.0712,196.09900000000002,3
2458,classical,1dNUfu1M6X6qdb5PTRq1tF,41,False,Light Dance,Akira Kosemura,0.28800000000000003,0.171,2,-14.13,1,0.0463,0.99,0.736,0.10400000000000001,0.14400000000000002,177.923,4
2459,classical,5iTCS5NpZYK8wJLJkbcvJY,57,False,Words Of Amber,Ólafur Arnalds,0.237,0.0122,7,-33.652,0,0.0335,0.995,0.9359999999999999,0.0758,0.222,163.768,4
2460,classical,04NxrMXtaX4zjdwN12SdCF,42,False,Merry,Nils Frahm,0.319,0.0069099999999999995,0,-33.364000000000004,1,0.0411,0.986,0.9309999999999999,0.0944,0.0375,96.772,3
2461,classical,02xmGU9unopKjpblPRC67j,58,False,Written on the Sky,Max Richter,0.373,0.11699999999999999,10,-25.221999999999998,0,0.0511,0.992,0.909,0.111,0.18899999999999997,125.288,3
2462,classical,1Y0X2Bi89qL56wkEkh36SC,36,False,With Everything That Breathes,Greg Haines,0.503,0.00343,0,-29.951,0,0.0601,0.995,0.919,0.0537,0.159,98.295,4
2463,classical,6Xtb1w2ooURsLUa4cBvyRt,55,False,"Sway, Sway",Heinali,0.637,0.23199999999999998,4,-15.109000000000002,0,0.0277,0.992,0.904,0.11,0.307,99.975,4
2464,classical,6pAMJP5fhQJ6WYaXOdbxgy,36,False,Night Rain,Aukai,0.155,0.21100000000000002,4,-17.156,0,0.0367,0.9620000000000001,0.971,0.11800000000000001,0.0628,79.21,1
2465,classical,17wwTCZ6BAMA9z8SdaJnvQ,39,False,Poco a Poco,Dirk Maassen,0.483,0.0796,2,-19.66,0,0.055999999999999994,0.995,0.9359999999999999,0.0916,0.0372,117.242,4
2466,classical,4gjwO8Q7CQr0BkcuEFUF5J,39,False,First Snow,Ola Gjeilo,0.292,0.0633,6,-22.304000000000002,1,0.0347,0.9740000000000001,0.835,0.107,0.126,64.673,4
2467,classical,1przLCFos6gvm8wlIZTmjd,33,False,Ab major,Matteo Myderwyk,0.32799999999999996,0.0025399999999999997,3,-31.285,1,0.0467,0.9890000000000001,0.904,0.0984,0.14800000000000002,84.25200000000001,4
2468,classical,5RP2OvJcL6HijswdBNnf9n,38,False,Prelude,Dario Marianelli,0.29,0.0208,0,-28.239,0,0.0578,0.992,0.872,0.114,0.0393,120.116,4
2469,classical,0aYmeQzrrWF25wmJPVrRlz,40,False,Angel,Goldmund,0.25,0.218,9,-20.305999999999997,1,0.0433,0.875,0.909,0.0955,0.20800000000000002,121.902,1
2470,classical,0qczfU1UOsZM22QDiEonkm,37,False,Notes II,Eleni Karaindrou,0.35700000000000004,0.00299,7,-37.563,0,0.0568,0.972,0.907,0.155,0.13699999999999998,72.483,3
2471,classical,30ijhSsPo8s9wVRHr7EqeO,38,False,Mute #2,Poltrock,0.428,0.14400000000000002,4,-21.820999999999998,0,0.0406,0.992,0.9359999999999999,0.1,0.182,121.772,4
2472,classical,4wmBqaNs7yssAH1oqaa7o3,34,False,Zomer,Kate Moore,0.46299999999999997,0.00329,3,-37.981,0,0.149,0.996,0.9690000000000001,0.0774,0.423,133.667,1
2473,classical,6a3LTwG4gwiC62EUNff5AD,42,False,Woman´s Prayer,G. I. Gurdjieff,0.10300000000000001,0.00526,5,-29.845,0,0.0468,0.9890000000000001,0.8390000000000001,0.0997,0.0433,82.59700000000001,1
2474,classical,4yhqo2DUCZnRG7OgQc9SKu,32,False,Fading,Matteo Myderwyk,0.32,0.147,9,-20.294,0,0.032,0.992,0.89,0.0843,0.0352,135.44799999999998,4
2475,classical,5qzjSDe4bFCyAjihgWJd7B,44,False,A Minor Story,Pieter de Graaf,0.35,0.213,9,-16.787,0,0.034,0.972,0.912,0.115,0.0396,127.975,4
2476,classical,0I2iG0LZCdYEoDlaLykJ6Z,43,False,The Hours - The Hours - Arr. for cello and piano by Bruno Fontaine: The poet acts,Philip Glass,0.165,0.0295,7,-28.892,0,0.0391,0.9890000000000001,0.937,0.084,0.0555,75.828,5
2477,classical,6IA6qT22LlOMX4NjzVlNjZ,36,False,Riley: Keyboard Study 2 - Brubaker Version 3,Terry Riley,0.0836,0.0523,0,-31.793000000000003,0,0.0442,0.9940000000000001,0.9229999999999999,0.121,0.271,173.24,3
2478,classical,0PCduL4v5QEEKqeRUv7TEC,65,False,The Gift,Joep Beving,0.381,0.0943,0,-24.325,1,0.04,0.986,0.915,0.0906,0.0794,127.71,4
2479,classical,3cfFBOUFmArl1DKQxCtM9n,32,False,"Children's Corner, L. 113: 4. The Snow Is Dancing - Arr. By Marina Baranova",Claude Debussy,0.375,0.192,10,-19.374000000000002,1,0.0383,0.941,0.13699999999999998,0.0864,0.299,140.791,4
2480,classical,1sOjDGtITXtKYpKPpoeIZA,65,False,Solo,Andy Gbormittah,0.335,0.0537,0,-27.737,0,0.0582,0.986,0.893,0.114,0.257,61.979,4
2481,classical,0uJNmVHr57G8paTDE2RDzR,57,False,Nils Has A New Piano,Nils Frahm,0.371,0.0443,0,-30.338,0,0.0451,0.992,0.915,0.14800000000000002,0.14400000000000002,128.80700000000002,3
2482,classical,3jXfwUyFAw12FvTZWbwHAT,40,False,Symphony No. 6: VI. Allegro,Howard Hanson,0.364,0.349,10,-13.279000000000002,0,0.0321,0.9309999999999999,0.94,0.11,0.0891,65.42699999999999,4
2483,classical,43YwOmGUOS3zzGvj1Feszb,51,False,"Also sprach Zarathustra, Op.30, TrV 176: Prelude (Sonnenaufgang)",Richard Strauss,0.125,0.342,0,-13.295,1,0.0388,0.63,0.953,0.14300000000000002,0.049,76.679,4
2484,classical,0mal0d1xYVQ4fc96EgPRQI,35,False,"Etude in C-Sharp Minor, Op. 42, No. 5",Alexander Scriabin,0.35200000000000004,0.38,9,-14.878,1,0.0404,0.988,0.882,0.10300000000000001,0.0397,130.423,3
